INSEE_C;LIBGEO;loypredm2;lwr.IPm2;upr.IPm2
57334;Hommert;12,98039194;10,40978376;16,18579009
67276;Lutzelhouse;12,98039194;10,40978376;16,18579009
67459;Schwenheim;12,98039194;10,40978376;16,18579009
57544;Plaine-de-Walsch;12,98039194;10,40978376;16,18579009
67098;Dinsheim-sur-Bruche;12,98039194;10,40978376;16,18579009
68080;Emlingen;15,11857326;12,13651192;18,83335665
68371;Willer;15,11857326;12,13651192;18,83335665
68093;Flaxlanden;15,11857326;12,13651192;18,83335665
68170;Kútzingue;15,11857326;12,13651192;18,83335665
68324;Steinbrunn-le-Haut;15,11857326;12,13651192;18,83335665
68124;Hausgauen;15,11857326;12,13651192;18,83335665
68377;Wittersdorf;15,11857326;12,13651192;18,83335665
68245;Obermorschwiller;15,11857326;12,13651192;18,83335665
68323;Steinbrunn-le-Bas;15,11857326;12,13651192;18,83335665
68303;Schwoben;15,11857326;12,13651192;18,83335665
68148;Hundsbach;15,11857326;12,13651192;18,83335665
68033;Bettendorf;15,11857326;12,13651192;18,83335665
68004;Altkirch;13,86196368;11,12650413;17,26993806
68333;Tagsdorf;15,11857326;12,13651192;18,83335665
53121;Javron-les-Chapelles;7,092656043;4,911695747;10,24203704
61439;Saint-Ouen-le-Brisoult;7,092656043;4,911695747;10,24203704
53271;Villaines-la-Juhel;7,092656043;4,911695747;10,24203704
53272;Villepail;7,092656043;4,911695747;10,24203704
61211;Juvigny Val d'Andaine;7,092656043;4,911695747;10,24203704
53112;Le Ham;7,092656043;4,911695747;10,24203704
53196;Saint-Aignan-de-Couptrain;7,092656043;4,911695747;10,24203704
61362;Saint-AndrÈ-de-Messei;7,092656043;4,911695747;10,24203704
61370;Saint-Brice;7,092656043;4,911695747;10,24203704
53208;Saint-Cyr-en-Pail;7,092656043;4,911695747;10,24203704
53261;SoucÈ;7,092656043;4,911695747;10,24203704
61483;Bagnoles de l'Orne Normandie;10,33742345;7,15903705;14,92691306
61075;CeaucÈ;7,092656043;4,911695747;10,24203704
61096;Rives d'Andaine;7,092656043;4,911695747;10,24203704
53204;Saint-Calais-du-DÈsert;7,092656043;4,911695747;10,24203704
61257;MÈhoudin;7,092656043;4,911695747;10,24203704
61482;TessÈ-Froulay;7,092656043;4,911695747;10,24203704
61021;Avrilly;7,092656043;4,911695747;10,24203704
61326;Perrou;7,092656043;4,911695747;10,24203704
61459;Saires-la-Verrerie;7,092656043;4,911695747;10,24203704
53080;Couptrain;7,092656043;4,911695747;10,24203704
53106;Gesvres;7,092656043;4,911695747;10,24203704
53133;LigniËres-OrgËres;7,092656043;4,911695747;10,24203704
61091;Champsecret;7,092656043;4,911695747;10,24203704
53173;La Pallu;7,092656043;4,911695747;10,24203704
53142;MadrÈ;7,092656043;4,911695747;10,24203704
53164;Neuilly-le-Vendin;7,092656043;4,911695747;10,24203704
53013;Averton;7,092656043;4,911695747;10,24203704
61163;La FerriËre-aux-…tangs;7,092656043;4,911695747;10,24203704
33295;Mouillac;13,25517744;11,14720853;15,76176929
33548;Villegouge;13,25517744;11,14720853;15,76176929
33509;Savignac-de-l'Isle;13,25517744;11,14720853;15,76176929
33062;Bonzac;13,25517744;11,14720853;15,76176929
33259;Lugon-et-l'Œle-du-Carnay;13,25517744;11,14720853;15,76176929
33393;Saint-Denis-de-Pile;13,25517744;11,14720853;15,76176929
33052;Les Billaux;13,25517744;11,14720853;15,76176929
33321;Peujard;13,25517744;11,14720853;15,76176929
33366;Saint-AndrÈ-de-Cubzac;14,38370994;12,10006316;17,09834973
33415;Saint-Gervais;13,25517744;11,14720853;15,76176929
33414;Saint-Germain-de-la-RiviËre;13,25517744;11,14720853;15,76176929
33356;La RiviËre;13,25517744;11,14720853;15,76176929
33014;Les Artigues-de-Lussac;13,25517744;11,14720853;15,76176929
33542;VÈrac;13,25517744;11,14720853;15,76176929
33018;Val de VirvÈe;13,25517744;11,14720853;15,76176929
33222;Lalande-de-Pomerol;13,25517744;11,14720853;15,76176929
33451;Saint-Michel-de-Fronsac;13,25517744;11,14720853;15,76176929
33179;Galgon;13,38357059;11,25326682;15,91715229
33365;Saint-Aignan;13,25517744;11,14720853;15,76176929
33407;Saint-GenËs-de-Fronsac;13,25517744;11,14720853;15,76176929
33448;Saint-MÈdard-d'Eyrans;16,33978835;13,39612514;19,93029184
33077;Cabanac-et-Villagrains;16,33978835;13,39612514;19,93029184
33474;Saint-Selve;16,33978835;13,39612514;19,93029184
33454;Saint-Morillon;16,33978835;13,39612514;19,93029184
33501;Saucats;16,33978835;13,39612514;19,93029184
33122;Cestas;17,63097668;14,45926856;21,49841381
33213;La BrËde;16,33978835;13,39612514;19,93029184
33023;Ayguemorte-les-Graves;16,33978835;13,39612514;19,93029184
33029;Le Barp;15,68816793;12,88633561;19,09919318
60551;Rousseloy;16,64750769;13,77370841;20,12090746
60601;Saint-Vaast-lËs-Mello;16,64750769;13,77370841;20,12090746
60342;Laigneville;15,98734147;13,23288031;19,31515146
60414;Montataire;16,27978877;13,46306457;19,68582419
60635;Thiverny;16,64750769;13,77370841;20,12090746
60393;Mello;16,64750769;13,77370841;20,12090746
39584;Vriange;12,38600313;9,841583649;15,58825074
39042;Baverans;12,38600313;9,841583649;15,58825074
21269;Flammerans;12,38600313;9,841583649;15,58825074
39270;Jouhe;12,38600313;9,841583649;15,58825074
39048;Belmont;12,38600313;9,841583649;15,58825074
39220;Falletans;12,38600313;9,841583649;15,58825074
39405;Parcey;12,38600313;9,841583649;15,58825074
39262;Gredisans;12,38600313;9,841583649;15,58825074
70327;Malans;12,38600313;9,841583649;15,58825074
21680;Vielverge;12,38600313;9,841583649;15,58825074
39559;La Vieille-Loye;12,38600313;9,841583649;15,58825074
39141;Chevigny;12,38600313;9,841583649;15,58825074
39308;Malange;12,38600313;9,841583649;15,58825074
39305;La Loye;12,38600313;9,841583649;15,58825074
39078;Brevans;12,38600313;9,841583649;15,58825074
21028;AthÈe;12,38600313;9,841583649;15,58825074
39074;Brans;12,38600313;9,841583649;15,58825074
39008;Amange;12,38600313;9,841583649;15,58825074
21351;Longchamp;12,38600313;9,841583649;15,58825074
39034;Balaiseaux;12,38600313;9,841583649;15,58825074
39024;Audelange;12,38600313;9,841583649;15,58825074
39462;Rochefort-sur-Nenon;12,38600313;9,841583649;15,58825074
21074;Billey;12,38600313;9,841583649;15,58825074
39449;Rainans;12,38600313;9,841583649;15,58825074
39528;Thervay;12,38600313;9,841583649;15,58825074
39323;Menotey;12,38600313;9,841583649;15,58825074
39392;Offlanges;12,38600313;9,841583649;15,58825074
39030;Authume;12,38600313;9,841583649;15,58825074
39238;Frasne-les-MeuliËres;12,38600313;9,841583649;15,58825074
21609;Soirans;12,38600313;9,841583649;15,58825074
39014;Archelange;12,38600313;9,841583649;15,58825074
21713;Vonges;12,38600313;9,841583649;15,58825074
21610;Soissons-sur-Nacey;12,38600313;9,841583649;15,58825074
39182;Crissey;12,38600313;9,841583649;15,58825074
21183;Collonges-et-PremiËres;12,38600313;9,841583649;15,58825074
39037;Bans;12,38600313;9,841583649;15,58825074
21337;Lamarche-sur-SaÙne;12,38600313;9,841583649;15,58825074
39121;Ch‚tenois;12,38600313;9,841583649;15,58825074
21038;Auxonne;12,49520485;9,937206566;15,71167343
39448;Rahon;12,38600313;9,841583649;15,58825074
39205;…clans-Nenon;12,38600313;9,841583649;15,58825074
39360;Montmirey-la-Ville;12,38600313;9,841583649;15,58825074
39465;Romange;12,38600313;9,841583649;15,58825074
71249;Laives;11,15729236;8,733919952;14,25307003
71501;Sassangy;11,15729236;8,733919952;14,25307003
71503;Saules;11,15729236;8,733919952;14,25307003
71222;Gourdon;11,15729236;8,733919952;14,25307003
71201;Fley;11,15729236;8,733919952;14,25307003
71072;Cersot;11,15729236;8,733919952;14,25307003
71512;Sennecey-le-Grand;11,05462556;8,655506208;14,11872897
71067;Burnand;11,15729236;8,733919952;14,25307003
71426;Sainte-HÈlËne;11,15729236;8,733919952;14,25307003
71455;Saint-Martin-du-Tartre;11,15729236;8,733919952;14,25307003
71507;Savigny-sur-Grosne;11,15729236;8,733919952;14,25307003
71555;Varennes-le-Grand;11,15729236;8,733919952;14,25307003
71444;Saint-Loup-de-Varennes;11,15729236;8,733919952;14,25307003
71485;Saint-Vallerin;11,15729236;8,733919952;14,25307003
71363;Le Puley;11,15729236;8,733919952;14,25307003
71449;Saint-Martin-d'Auxy;11,15729236;8,733919952;14,25307003
71324;Moroges;11,15729236;8,733919952;14,25307003
71465;Saint-Micaud;11,15729236;8,733919952;14,25307003
71242;Joncy;11,15729236;8,733919952;14,25307003
71412;Saint-EusËbe;11,15729236;8,733919952;14,25307003
71139;Collonge-en-Charollais;11,15729236;8,733919952;14,25307003
71070;Buxy;11,34978911;8,882271185;14,5027899
71402;Saint-Cyr;11,15729236;8,733919952;14,25307003
71159;Culles-les-Roches;11,15729236;8,733919952;14,25307003
71252;Lalheue;11,15729236;8,733919952;14,25307003
71296;Messey-sur-Grosne;11,15729236;8,733919952;14,25307003
71477;Saint-Romain-sous-Gourdon;11,15729236;8,733919952;14,25307003
71400;Saint-ClÈment-sur-Guye;11,15729236;8,733919952;14,25307003
71124;ChenÙves;11,15729236;8,733919952;14,25307003
71187;…cuisses;11,15729236;8,733919952;14,25307003
71278;Marigny;11,15729236;8,733919952;14,25307003
71320;Mont-Saint-Vincent;11,15729236;8,733919952;14,25307003
71189;…pervans;11,15729236;8,733919952;14,25307003
71336;Ouroux-sur-SaÙne;11,15729236;8,733919952;14,25307003
71436;Saint-Laurent-d'Andenay;11,15729236;8,733919952;14,25307003
62739;Sains-lËs-Marquion;12,21245982;10,19568536;14,62816569
62353;FrÈmicourt;12,21245982;10,19568536;14,62816569
62117;Bertincourt;12,21245982;10,19568536;14,62816569
59593;Thun-l'…vÍque;12,21245982;10,19568536;14,62816569
59345;Lewarde;12,21245982;10,19568536;14,62816569
59276;Guesnain;12,21245982;10,19568536;14,62816569
59414;Montigny-en-Ostrevent;12,21245982;10,19568536;14,62816569
59354;Loffre;12,21245982;10,19568536;14,62816569
59405;Múuvres;12,21245982;10,19568536;14,62816569
59024;Auberchicourt;12,21245982;10,19568536;14,62816569
59390;Masny;12,21245982;10,19568536;14,62816569
59192;…merchicourt;12,21245982;10,19568536;14,62816569
59244;Fontaine-Notre-Dame;12,21245982;10,19568536;14,62816569
59387;Marquette-en-Ostrevant;12,21245982;10,19568536;14,62816569
62082;Barastre;12,21245982;10,19568536;14,62816569
62559;Marquion;12,21245982;10,19568536;14,62816569
62855;Villers-au-Flos;12,21245982;10,19568536;14,62816569
62469;Inchy-en-Artois;12,21245982;10,19568536;14,62816569
62096;Beaumetz-lËs-Cambrai;12,21245982;10,19568536;14,62816569
62780;Sauchy-Cauchy;12,21245982;10,19568536;14,62816569
62708;Riencourt-lËs-Bapaume;12,21245982;10,19568536;14,62816569
59206;Escaudúuvres;12,21245982;10,19568536;14,62816569
62646;Palluel;12,21245982;10,19568536;14,62816569
80664;Rancourt;12,21245982;10,19568536;14,62816569
62638;Oisy-le-Verger;12,21245982;10,19568536;14,62816569
59117;Bugnicourt;12,21245982;10,19568536;14,62816569
59488;Raillencourt-Sainte-Olle;12,21245982;10,19568536;14,62816569
59015;Arleux;12,21245982;10,19568536;14,62816569
59455;Paillencourt;12,21245982;10,19568536;14,62816569
62671;Pronville-en-Artois;12,21245982;10,19568536;14,62816569
62093;Beaulencourt;12,21245982;10,19568536;14,62816569
62079;Bancourt;12,21245982;10,19568536;14,62816569
62839;Vaulx-Vraucourt;12,21245982;10,19568536;14,62816569
80695;Sailly-Saillisel;12,21245982;10,19568536;14,62816569
59652;Wavrechain-sous-Faulx;12,21245982;10,19568536;14,62816569
59645;Wasnes-au-Bac;12,21245982;10,19568536;14,62816569
62284;…court-Saint-Quentin;12,21245982;10,19568536;14,62816569
59428;Neuville-Saint-RÈmy;12,21245982;10,19568536;14,62816569
62593;Morval;12,21245982;10,19568536;14,62816569
59048;Bantigny;12,21245982;10,19568536;14,62816569
59224;FÈchain;12,21245982;10,19568536;14,62816569
80472;Lesbúufs;12,21245982;10,19568536;14,62816569
62164;Bourlon;12,21245982;10,19568536;14,62816569
59254;Fressain;12,21245982;10,19568536;14,62816569
59092;Bouchain;12,21245982;10,19568536;14,62816569
14712;Troarn;14,12354589;11,95414269;16,68664609
14666;Sannerville;14,10666663;11,94097413;16,66514316
14215;Cuverville;14,10666663;11,94097413;16,66514316
14076;Blainville-sur-Orne;14,28508814;12,08345732;16,88786063
14651;Saint-Pierre-du-Jonquet;14,10666663;11,94097413;16,66514316
14308;Goustranville;14,10666663;11,94097413;16,66514316
14110;Brucourt;14,10666663;11,94097413;16,66514316
14167;Colombelles;14,32156196;12,13391402;16,90362537
14657;Saint-Samson;14,10666663;11,94097413;16,66514316
14698;TouffrÈville;14,10666663;11,94097413;16,66514316
14221;DÈmouville;14,10666663;11,94097413;16,66514316
14045;Basseneville;14,10666663;11,94097413;16,66514316
14637;Saint-Ouen-du-Mesnil-Oger;14,10666663;11,94097413;16,66514316
02163;Charly-sur-Marne;12,75174425;10,31627635;15,76217774
51458;Reuves;12,07643724;9,761106691;14,94096326
51374;Mondement-Montgivroux;12,07643724;9,761106691;14,94096326
02505;Montfaucon;12,07643724;9,761106691;14,94096326
51625;Villeneuve-la-Lionne;12,07643724;9,761106691;14,94096326
02518;Montlevon;12,07643724;9,761106691;14,94096326
51495;Saint-Loup;12,07643724;9,761106691;14,94096326
51113;Champaubert;12,07643724;9,761106691;14,94096326
02268;Domptin;12,07643724;9,761106691;14,94096326
51426;PÈas;12,07643724;9,761106691;14,94096326
02290;EssÙmes-sur-Marne;12,07643724;9,761106691;14,94096326
02515;Montigny-lËs-CondÈ;12,07643724;9,761106691;14,94096326
02554;Nogentel;12,07643724;9,761106691;14,94096326
02590;Pargny-la-Dhuys;12,07643724;9,761106691;14,94096326
51596;Vauchamps;12,07643724;9,761106691;14,94096326
02281;L'…pine-aux-Bois;12,07643724;9,761106691;14,94096326
51563;Talus-Saint-Prix;12,07643724;9,761106691;14,94096326
51263;FromentiËres;12,07643724;9,761106691;14,94096326
51092;Broyes;12,07643724;9,761106691;14,94096326
02187;Chierry;12,07643724;9,761106691;14,94096326
02105;Bouresches;12,07643724;9,761106691;14,94096326
02186;ChÈzy-sur-Marne;12,07643724;9,761106691;14,94096326
51459;RÈveillon;12,07643724;9,761106691;14,94096326
02042;Azy-sur-Marne;12,07643724;9,761106691;14,94096326
51618;Le VÈzier;12,07643724;9,761106691;14,94096326
51542;Soizy-aux-Bois;12,07643724;9,761106691;14,94096326
51034;Bannay;12,07643724;9,761106691;14,94096326
77304;Montenils;12,07643724;9,761106691;14,94096326
02458;Dhuys et Morin-en-Brie;12,07643724;9,761106691;14,94096326
77492;Verdelot;12,07643724;9,761106691;14,94096326
02777;VendiËres;12,07643724;9,761106691;14,94096326
51350;Margny;12,07643724;9,761106691;14,94096326
51175;Corrobert;12,07643724;9,761106691;14,94096326
51042;Baye;12,07643724;9,761106691;14,94096326
51607;Verdon;12,07643724;9,761106691;14,94096326
51639;La Ville-sous-Orbais;12,07643724;9,761106691;14,94096326
02540;Nesles-la-Montagne;12,07643724;9,761106691;14,94096326
02297;…trÈpilly;12,07643724;9,761106691;14,94096326
51304;Janvilliers;12,07643724;9,761106691;14,94096326
51570;Le Thoult-Trosnay;12,07643724;9,761106691;14,94096326
51085;Le Breuil;12,07643724;9,761106691;14,94096326
51514;Saint-Remy-sous-Broyes;12,07643724;9,761106691;14,94096326
75116;Paris 16e Arrondissement;35,49097679;27,92795345;45,10210303
15059;Cussac;10,67906872;8,157866974;13,97945187
15231;Talizat;10,67906872;8,157866974;13,97945187
15244;Ussel;10,67906872;8,157866974;13,97945187
15188;Saint-Georges;10,67906872;8,157866974;13,97945187
15262;Villedieu;10,67906872;8,157866974;13,97945187
15152;Pierrefort;10,67906872;8,157866974;13,97945187
15149;Paulhenc;10,67906872;8,157866974;13,97945187
15247;Valjouze;10,67906872;8,157866974;13,97945187
15055;Coren;10,67906872;8,157866974;13,97945187
15237;Tiviers;10,67906872;8,157866974;13,97945187
15108;Val d'Arcomie;10,67906872;8,157866974;13,97945187
15245;Vabres;10,67906872;8,157866974;13,97945187
15141;Neussargues-Moissac;10,67906872;8,157866974;13,97945187
15171;Sainte-Anastasie;10,67906872;8,157866974;13,97945187
15033;CÈzens;10,67906872;8,157866974;13,97945187
15248;ValuÈjols;10,67906872;8,157866974;13,97945187
48002;Albaret-Sainte-Marie;10,67906872;8,157866974;13,97945187
15025;Albepierre-Bredons;10,67906872;8,157866974;13,97945187
15164;Roffiac;10,67906872;8,157866974;13,97945187
15035;Chalinargues;10,67906872;8,157866974;13,97945187
15100;Laveissenet;10,67906872;8,157866974;13,97945187
15004;Andelat;10,67906872;8,157866974;13,97945187
15053;Coltines;10,67906872;8,157866974;13,97945187
15235;Les Ternes;10,67906872;8,157866974;13,97945187
15199;Saint-Martial;10,67906872;8,157866974;13,97945187
15232;Tanavelle;10,67906872;8,157866974;13,97945187
15041;La Chapelle-d'Alagnon;10,67906872;8,157866974;13,97945187
15005;Anglards-de-Saint-Flour;10,67906872;8,157866974;13,97945187
15077;GourdiËges;10,67906872;8,157866974;13,97945187
15168;Ruynes-en-Margeride;10,67906872;8,157866974;13,97945187
15187;Saint-Flour;11,30571785;8,641404801;14,79149038
15031;Celles;10,67906872;8,157866974;13,97945187
15073;Fridefont;10,67906872;8,157866974;13,97945187
15263;Virargues;10,67906872;8,157866974;13,97945187
58267;Saint-Saulge;10,87830142;8,188717338;14,45127935
58111;F‚chin;10,87830142;8,188717338;14,45127935
58088;Coulanges-lËs-Nevers;10,87830142;8,188717338;14,45127935
58232;Saint-Benin-d'Azy;10,87830142;8,188717338;14,45127935
58132;Guipy;10,87830142;8,188717338;14,45127935
58110;Epiry;10,87830142;8,188717338;14,45127935
58269;Saint-Sulpice;10,87830142;8,188717338;14,45127935
58313;Vitry-LachÈ;10,87830142;8,188717338;14,45127935
58092;Crux-la-Ville;10,87830142;8,188717338;14,45127935
58080;La Collancelle;10,87830142;8,188717338;14,45127935
58112;La FermetÈ;10,87830142;8,188717338;14,45127935
58266;Saint-RÈvÈrien;10,87830142;8,188717338;14,45127935
58161;Maux;10,87830142;8,188717338;14,45127935
58046;Cercy-la-Tour;10,87830142;8,188717338;14,45127935
58134;Imphy;11,17946127;8,397424543;14,88317681
58065;Ch‚tillon-en-Bazois;10,87830142;8,188717338;14,45127935
58212;Poiseux;10,87830142;8,188717338;14,45127935
58249;Saint-LÈger-de-Fougeret;10,87830142;8,188717338;14,45127935
58176;Montigny-aux-Amognes;10,87830142;8,188717338;14,45127935
58292;Tintury;10,87830142;8,188717338;14,45127935
58031;Billy-Chevannes;10,87830142;8,188717338;14,45127935
58223;Rouy;10,87830142;8,188717338;14,45127935
58277;Sermages;10,87830142;8,188717338;14,45127935
58233;Saint-Benin-des-Bois;10,87830142;8,188717338;14,45127935
58244;Saint-Hilaire-en-Morvan;10,87830142;8,188717338;14,45127935
58024;Bazolles;10,87830142;8,188717338;14,45127935
58311;Ville-Langy;10,87830142;8,188717338;14,45127935
58178;Montigny-sur-Canne;10,87830142;8,188717338;14,45127935
58174;Montenoison;10,87830142;8,188717338;14,45127935
58300;Urzy;10,87830142;8,188717338;14,45127935
58143;Limon;10,87830142;8,188717338;14,45127935
58004;Alluy;10,87830142;8,188717338;14,45127935
58030;Biches;10,87830142;8,188717338;14,45127935
58131;GuÈrigny;10,87830142;8,188717338;14,45127935
58017;Aunay-en-Bazois;10,87830142;8,188717338;14,45127935
58006;Anlezy;10,87830142;8,188717338;14,45127935
58127;Giry;10,87830142;8,188717338;14,45127935
58099;Dommartin;10,87830142;8,188717338;14,45127935
58147;Lurcy-le-Bourg;10,87830142;8,188717338;14,45127935
58001;Achun;10,87830142;8,188717338;14,45127935
58076;Chougny;10,87830142;8,188717338;14,45127935
58243;Saint-Gratien-Savigny;10,87830142;8,188717338;14,45127935
