INSEE_C;LIBGEO;loypredm2;lwr.IPm2;upr.IPm2
51591;Vandeuil;8,662570109;7,163391908;10,47550125
51077;Bouvancourt;8,662570109;7,163391908;10,47550125
51294;Hourges;8,662570109;7,163391908;10,47550125
02656;Roucy;8,662570109;7,163391908;10,47550125
51382;Mont-sur-Courville;8,662570109;7,163391908;10,47550125
02033;Aubigny-en-Laonnois;8,662570109;7,163391908;10,47550125
51051;BermÈricourt;8,662570109;7,163391908;10,47550125
02482;Meurival;8,662570109;7,163391908;10,47550125
51464;Romain;8,662570109;7,163391908;10,47550125
02054;Bazoches-et-Saint-Thibaut;8,662570109;7,163391908;10,47550125
51586;Unchair;8,662570109;7,163391908;10,47550125
51379;Montigny-sur-Vesle;8,662570109;7,163391908;10,47550125
51075;Bourgogne-Fresne;8,662570109;7,163391908;10,47550125
02208;Concevreux;8,662570109;7,163391908;10,47550125
02076;Bertricourt;8,662570109;7,163391908;10,47550125
51089;Brouillet;8,662570109;7,163391908;10,47550125
02581;Paars;8,662570109;7,163391908;10,47550125
51577;Tramery;8,662570109;7,163391908;10,47550125
02072;Berrieux;8,662570109;7,163391908;10,47550125
51088;Brimont;8,662570109;7,163391908;10,47550125
51025;AumÈnancourt;8,662570109;7,163391908;10,47550125
51329;Loivre;8,662570109;7,163391908;10,47550125
51086;Breuil-sur-Vesle;8,662570109;7,163391908;10,47550125
51171;Cormicy;8,662570109;7,163391908;10,47550125
02761;Variscourt;8,662570109;7,163391908;10,47550125
02803;La Ville-aux-Bois-lËs-Pontavert;8,662570109;7,163391908;10,47550125
51337;Magneux;8,662570109;7,163391908;10,47550125
51102;Cauroy-lËs-Hermonville;8,662570109;7,163391908;10,47550125
59482;Quesnoy-sur-De˚le;11,70003823;9,786655682;13,98750493
59457;PÈrenchies;12,2848017;10,25355419;14,71844298
59352;Linselles;12,45109285;10,41779718;14,8812374
59252;Frelinghien;12,25976941;10,25620855;14,65472793
59173;De˚lÈmont;12,25976941;10,25620855;14,65472793
59426;Neuville-en-Ferrain;12,43063177;10,40023094;14,85742069
59508;Roncq;12,55319865;10,50397346;15,00220816
77337;Noisiel;17,36351616;14,90196016;20,23168026
77258;Lognes;17,71467946;15,2112956;20,63005522
31150;Cornebarrieu;11,80740421;10,41796901;13,38214713
93071;Sevran;16,52138336;13,3125143;20,50372318
93014;Clichy-sous-Bois;16,22015598;13,13895264;20,02392939
93032;Gagny;17,13785853;13,92177612;21,09689113
83133;Tanneron;14,13960417;11,59701911;17,23963754
06090;PÈgomas;16,08152691;13,18578749;19,61320156
06118;Saint-CÈzaire-sur-Siagne;14,13960417;11,59701911;17,23963754
06095;Peymeinade;13,65725839;11,18975372;16,66888399
06140;Le Tignet;14,13960417;11,59701911;17,23963754
44166;Saint-Jean-de-Boiseau;11,67517493;9,766233707;13,95724428
44101;La Montagne;11,3593163;9,505351039;13,57488706
44074;Indre;11,45417336;9,567511854;13,71287429
44162;Saint-Herblain;12,41050432;10,38602008;14,82960905
33075;Bruges;13,49007729;11,48975134;15,83865307
92049;Montrouge;25,90359605;20,69480253;32,42342068
74008;Ambilly;19,76063423;14,89890833;26,2088105
45175;Jouy-le-Potier;9,233739474;7,793647202;10,9399287
45204;MÈziËres-lez-ClÈry;9,233739474;7,793647202;10,9399287
45232;Olivet;11,4078772;9,652659039;13,48226034
45182;Ligny-le-Ribault;9,233739474;7,793647202;10,9399287
45282;Saint-Hilaire-Saint-Mesmin;9,233739474;7,793647202;10,9399287
41297;Yvoy-le-Marron;9,233739474;7,793647202;10,9399287
59143;La Chapelle-d'ArmentiËres;11,52804704;9,777068573;13,59260883
59128;Capinghem;12,74508039;10,86258349;14,95381595
62338;Fleurbaix;11,79627437;10,04398404;13,85427222
59371;Le Maisnil;11,79627437;10,04398404;13,85427222
59470;PrÈmesques;11,79627437;10,04398404;13,85427222
59202;Erquinghem-Lys;11,65360758;9,927390869;13,67998615
59421;Mouvaux;14,42838884;11,04940212;18,84069404
31588;Villeneuve-Tolosane;11,38915054;9,96113579;13,02188352
31157;Cugnaux;11,47121402;10,03361735;13,11478667
37124;LarÁay;11,0114976;9,224734474;13,14434358
37267;VÈretz;11,0114976;9,224734474;13,14434358
37050;Chambray-lËs-Tours;11,8570542;9,941661716;14,14147235
37208;Saint-Avertin;11,94375087;10,01215362;14,24800201
93066;Saint-Denis;18,94168423;14,07964218;25,48270737
93079;Villetaneuse;16,94904192;12,58693696;22,8228697
13083;Rognonas;12,79696613;10,78195759;15,18855373
30011;Les Angles;13,93525883;11,74593691;16,53264785
13017;Boulbon;12,69510175;10,69459465;15,06981925
13010;Barbentane;12,36433537;10,4192319;14,67255846
59346;Lezennes;12,74749601;10,54924632;15,40381651
59507;Ronchin;12,64437978;10,49334486;15,2363562
69027;Brignais;13,00094297;10,4710591;16,14206516
69100;Irigny;13,31860077;10,72987888;16,53188526
69176;Soucieu-en-Jarrest;11,97302279;9,637237903;14,87493369
69204;Saint-Genis-Laval;13,60420864;10,96198491;16,88330119
57601;RozÈrieulles;11,66528677;9,18614506;14,81349518
57352;Jussy;11,66528677;9,18614506;14,81349518
57701;Vaux;11,66528677;9,18614506;14,81349518
57153;Corny-sur-Moselle;11,66528677;9,18614506;14,81349518
57642;Scy-Chazelles;12,7507897;10,04157828;16,19094462
57256;Gravelotte;11,66528677;9,18614506;14,81349518
57350;Jouy-aux-Arches;11,66528677;9,18614506;14,81349518
57021;Ancy-Dornot;11,66528677;9,18614506;14,81349518
57134;Ch‚tel-Saint-Germain;11,66528677;9,18614506;14,81349518
33551;Villeneuve;9,731574991;8,296774773;11,41450195
33500;Samonac;9,731574991;8,296774773;11,41450195
33004;AmbËs;9,731574991;8,296774773;11,41450195
33441;Saint-Martin-Lacaussade;9,731574991;8,296774773;11,41450195
33182;Gauriac;9,731574991;8,296774773;11,41450195
33486;Saint-Trojan;9,731574991;8,296774773;11,41450195
33388;Saint-Ciers-de-Canesse;9,731574991;8,296774773;11,41450195
33475;Saint-Seurin-de-Bourg;9,731574991;8,296774773;11,41450195
33035;Bayon-sur-Gironde;9,731574991;8,296774773;11,41450195
33325;Plassac;9,731574991;8,296774773;11,41450195
33434;Saint-Louis-de-Montferrand;9,731574991;8,296774773;11,41450195
33525;Tauriac;9,731574991;8,296774773;11,41450195
33032;Bassens;11,91225908;10,16493393;13,95994478
33132;Comps;9,731574991;8,296774773;11,41450195
33067;Bourg;9,849915327;8,367820494;11,5945164
33100;Cars;9,731574991;8,296774773;11,41450195
91570;Saint-Michel-sur-Orge;13,75093272;11,86738457;15,93343079
2A254;Quenza;12,73681375;9,52929691;17,02396578
2A228;Pietrosella;12,73681375;9,52929691;17,02396578
2A186;Olivese;12,73681375;9,52929691;17,02396578
2A288;Sotta;12,73681375;9,52929691;17,02396578
2A359;Zicavo;12,73681375;9,52929691;17,02396578
2A133;Guitera-les-Bains;12,73681375;9,52929691;17,02396578
2A064;Cardo-Torgia;12,73681375;9,52929691;17,02396578
2A211;Petreto-Bicchisano;12,73681375;9,52929691;17,02396578
2A300;San-Gavino-di-Carbini;12,73681375;9,52929691;17,02396578
2A360;Zigliara;12,73681375;9,52929691;17,02396578
2A276;Serra-di-Ferro;12,73681375;9,52929691;17,02396578
2A071;Casalabriva;12,73681375;9,52929691;17,02396578
2A004;Ajaccio;15,48418336;11,56324905;20,73465106
2A331;Urbalacone;12,73681375;9,52929691;17,02396578
2A040;Bocognano;12,73681375;9,52929691;17,02396578
2A024;AullËne;12,73681375;9,52929691;17,02396578
2A349;Viggianello;12,73681375;9,52929691;17,02396578
2A118;Fozzano;12,73681375;9,52929691;17,02396578
2A130;Grosseto-Prugna;18,05157646;13,46104984;24,20757791
2A098;Coti-Chiavari;12,73681375;9,52929691;17,02396578
2A142;Levie;12,73681375;9,52929691;17,02396578
2A115;Foce;12,73681375;9,52929691;17,02396578
2A031;Bastelica;12,73681375;9,52929691;17,02396578
2A008;Albitreccia;12,73681375;9,52929691;17,02396578
2A026;Azilone-Ampaza;12,73681375;9,52929691;17,02396578
13203;Marseille 3e Arrondissement;13,55275631;10,56847345;17,37972892
78224;L'…tang-la-Ville;19,04896795;16,23177941;22,3551079
78372;Marly-le-Roi;19,36799045;16,51136744;22,7188363
83112;Saint-Cyr-sur-Mer;16,64272813;12,81359881;21,6161286
95598;Soisy-sous-Montmorency;17,86571371;14,55358393;21,93162372
95369;Margency;16,9787703;13,84147912;20,82715572
95014;Andilly;16,9787703;13,84147912;20,82715572
91657;Vigneux-sur-Seine;16,87527656;14,34928649;19,84593167
31467;Saint-Alban;11,2506623;9,765709985;12,96141319
31022;Aucamville;11,62214104;10,07855654;13,4021337
93078;Villepinte;16,70694531;13,95140502;20,00673202
67267;Lingolsheim;13,35329318;11,14415845;16,00035029
67365;Ostwald;13,75929602;11,48333499;16,48634539
76095;Bihorel;11,63535787;9,460516793;14,31016464
31533;Saubens;10,9584042;9,747786244;12,31937382
31052;Beaumont-sur-LËze;10,9584042;9,747786244;12,31937382
31165;Eaunes;10,82557786;9,632897811;12,16592747
31460;Roquettes;10,9584042;9,747786244;12,31937382
31580;Villate;10,9584042;9,747786244;12,31937382
31458;Roques;11,53402215;10,25849216;12,96815017
58213;Pougny;7,412474188;6,011324579;9,140210759
18249;Sens-Beaujeu;7,412474188;6,011324579;9,140210759
18098;Gardefort;7,412474188;6,011324579;9,140210759
18012;ArgenviËres;7,412474188;6,011324579;9,140210759
18074;Couargues;7,412474188;6,011324579;9,140210759
18224;Saint-Martin-des-Champs;7,412474188;6,011324579;9,140210759
58251;Saint-Loup-des-Bois;7,412474188;6,011324579;9,140210759
58261;Saint-PËre;7,412474188;6,011324579;9,140210759
18020;Bannay;7,412474188;6,011324579;9,140210759
18256;Subligny;7,412474188;6,011324579;9,140210759
18019;Azy;7,412474188;6,011324579;9,140210759
18146;MÈnÈtrÈol-sous-Sancerre;7,412474188;6,011324579;9,140210759
58086;Cosne-Cours-sur-Loire;8,446718762;6,85007568;10,41551381
18262;Thauvenay;7,412474188;6,011324579;9,140210759
58295;Tracy-sur-Loire;7,412474188;6,011324579;9,140210759
58042;Bulcy;7,412474188;6,011324579;9,140210759
18110;Herry;7,412474188;6,011324579;9,140210759
18287;Vinon;7,412474188;6,011324579;9,140210759
58270;Saint-VÈrain;7,412474188;6,011324579;9,140210759
58228;Saint-Andelain;7,412474188;6,011324579;9,140210759
58155;La Marche;7,412474188;6,011324579;9,140210759
18168;Le Noyer;7,412474188;6,011324579;9,140210759
58164;Mesves-sur-Loire;7,412474188;6,011324579;9,140210759
18272;Veaugues;7,412474188;6,011324579;9,140210759
18032;Boulleret;7,412474188;6,011324579;9,140210759
18200;Saint-Bouize;7,412474188;6,011324579;9,140210759
18144;Menetou-R‚tel;7,412474188;6,011324579;9,140210759
18049;La Chapelle-Montlinard;7,412474188;6,011324579;9,140210759
18241;Sancerre;7,98748989;6,44346806;9,90149934
58265;Saint-Quentin-sur-Nohain;7,412474188;6,011324579;9,140210759
18116;Jalognes;7,412474188;6,011324579;9,140210759
58302;Varennes-lËs-Narcy;7,412474188;6,011324579;9,140210759
69388;Lyon 8e Arrondissement;14,60475655;11,43691005;18,65004733
06018;Biot;21,39476676;16,51797232;27,71139434
06004;Antibes;19,73101848;15,23852865;25,54794489
76131;La Bouille;10,04589175;8,084961045;12,48242762
76056;Bardouville;10,04589175;8,084961045;12,48242762
76319;Grand-Couronne;10,80450856;8,649902056;13,49580659
76020;Anneville-Ambourville;10,04589175;8,084961045;12,48242762
76350;Hautot-sur-Seine;10,04589175;8,084961045;12,48242762
27039;Barneville-sur-Seine;10,04589175;8,084961045;12,48242762
27580;Saint-Ouen-de-Thouberville;10,04589175;8,084961045;12,48242762
76717;Val-de-la-Haye;10,04589175;8,084961045;12,48242762
76378;JumiËges;10,04589175;8,084961045;12,48242762
76634;Saint-Pierre-de-Manneville;10,04589175;8,084961045;12,48242762
76497;Petit-Couronne;10,55117634;8,448391772;13,17733897
76457;Moulineaux;10,04589175;8,084961045;12,48242762
76759;Yville-sur-Seine;10,04589175;8,084961045;12,48242762
76436;Le Mesnil-sous-JumiËges;10,04589175;8,084961045;12,48242762
33063;Bordeaux;14,60459149;10,70561211;19,92357751
77180;FÈrolles-Attilly;16,01982368;13,40106337;19,15032737
77350;Ozoir-la-FerriËre;15,99811287;13,71228955;18,66498038
95489;Piscop;16,98294026;13,47442989;21,40500654
95428;Montmorency;17,19704426;13,71187888;21,56803847
83134;Taradeau;12,23294431;9,714749906;15,40388872
83136;Le Thoronet;12,23294431;9,714749906;15,40388872
83072;Lorgues;11,77669237;9,365055695;14,80936021
83058;Flayosc;11,14866323;8,838161029;14,0631848
94052;Nogent-sur-Marne;23,13553187;18,36379533;29,14717929
35066;Chartres-de-Bretagne;11,32554695;9,717483962;13,19971447
35047;Bruz;11,28444375;9,682568842;13,15133132
93007;Le Blanc-Mesnil;17,07460251;13,85317505;21,04514307
95088;Bonneuil-en-France;16,15341004;13,10439229;19,91184711
80107;Blangy-Tronville;10,86071952;9,404836887;12,54197494
80424;HÈbÈcourt;10,86071952;9,404836887;12,54197494
80036;Aubigny;10,86071952;9,404836887;12,54197494
80337;Fouencamps;10,86071952;9,404836887;12,54197494
80164;Camon;10,86071952;9,404836887;12,54197494
80246;Dommartin;10,86071952;9,404836887;12,54197494
80452;Jumel;10,86071952;9,404836887;12,54197494
80131;Boves;11,66223862;10,08684808;13,4836778
80674;Rivery;10,86071952;9,404836887;12,54197494
80668;Remiencourt;10,86071952;9,404836887;12,54197494
80379;Glisy;10,86071952;9,404836887;12,54197494
80159;Cachy;10,86071952;9,404836887;12,54197494
80376;Gentelles;10,86071952;9,404836887;12,54197494
80681;Rouvrel;10,86071952;9,404836887;12,54197494
80387;Grattepanche;10,86071952;9,404836887;12,54197494
80752;ThÈzy-Glimont;10,86071952;9,404836887;12,54197494
80114;Bosquel;10,86071952;9,404836887;12,54197494
80242;Domart-sur-la-Luce;10,86071952;9,404836887;12,54197494
80690;Rumigny;10,86071952;9,404836887;12,54197494
80469;Lawarde-Mauger-l'Hortoy;10,86071952;9,404836887;12,54197494
80285;Essertaux;10,86071952;9,404836887;12,54197494
80403;Guyencourt-sur-Noye;10,86071952;9,404836887;12,54197494
80094;Berteaucourt-lËs-Thennes;10,86071952;9,404836887;12,54197494
80414;Hangard;10,86071952;9,404836887;12,54197494
80349;Fransures;10,86071952;9,404836887;12,54197494
80334;Fossemanant;10,86071952;9,404836887;12,54197494
80627;Plachy-Buyon;10,86071952;9,404836887;12,54197494
80405;Hailles;10,86071952;9,404836887;12,54197494
80010;Ailly-sur-Noye;10,86071952;9,404836887;12,54197494
80785;Vecquemont;10,86071952;9,404836887;12,54197494
80583;Nampty;10,86071952;9,404836887;12,54197494
80461;Lamotte-BrebiËre;10,86071952;9,404836887;12,54197494
80315;Flers-sur-Noye;10,86071952;9,404836887;12,54197494
80489;Longueau;11,95019286;10,34401998;13,80576505
80751;Thennes;10,86071952;9,404836887;12,54197494
83107;Roquebrune-sur-Argens;14,35251251;11,13191686;18,50486472
83099;Puget-sur-Argens;14,45713109;11,23574276;18,60212038
69040;Champagne-au-Mont-d'Or;14,48798945;11,25815083;18,64443294
83131;SolliËs-Toucas;12,53066296;9,679709357;16,22130464
83016;Le Beausset;13,6999016;10,59397995;17,71641109
83053;…venos;12,90923707;9,982286336;16,69441208
83017;Belgentier;12,90923707;9,982286336;16,69441208
74278;Thyez;14,48644137;11,64668259;18,0186059
74221;Le Reposoir;14,13866805;11,36254208;17,59306436
74136;Le Grand-Bornand;14,13866805;11,36254208;17,59306436
74264;Scionzier;13,5683683;10,90772101;16,87800946
74169;Marnaz;13,90673803;11,18167687;17,29591768
74239;Saint-Jean-de-Sixt;14,13866805;11,36254208;17,59306436
44190;Saint-SÈbastien-sur-Loire;12,43540147;10,56368431;14,63875721
92004;AsniËres-sur-Seine;22,89380009;18,13585496;28,89999305
94042;Joinville-le-Pont;22,53948944;17,74802796;28,62450891
83091;Pierrefeu-du-Var;11,73613099;9,421715684;14,61907527
83071;La Londe-les-Maures;13,95376374;11,22062021;17,35265242
93070;Saint-Ouen-sur-Seine;21,39784375;16,6576989;27,48685276
38478;SÈchilienne;9,665888895;7,341688974;12,7258739
38567;Chamrousse;9,665888895;7,341688974;12,7258739
38562;Vizille;10,21374706;7,756640825;13,44920195
46046;Calamane;8,355438809;6,84799933;10,1947086
46224;Pradines;8,355438809;6,84799933;10,1947086
46199;Montcabrier;8,355438809;6,84799933;10,1947086
46147;Lagardelle;8,355438809;6,84799933;10,1947086
46107;Floressas;8,355438809;6,84799933;10,1947086
82016;BelvËze;8,355438809;6,84799933;10,1947086
46340;Saint-Pierre-Lafeuille;8,355438809;6,84799933;10,1947086
46201;Montcuq-en-Quercy-Blanc;8,355438809;6,84799933;10,1947086
46069;CÈzac;8,355438809;6,84799933;10,1947086
46062;Castelfranc;8,355438809;6,84799933;10,1947086
46095;EspËre;8,355438809;6,84799933;10,1947086
46231;Puy-l'…vÍque;8,355438809;6,84799933;10,1947086
46080;Crayssac;8,355438809;6,84799933;10,1947086
46222;PomarËde;8,355438809;6,84799933;10,1947086
46225;Prayssac;8,560756419;6,987303487;10,48853118
46336;Vire-sur-Lot;8,355438809;6,84799933;10,1947086
46301;Sauzet;8,355438809;6,84799933;10,1947086
46280;Saint-MÈdard;8,355438809;6,84799933;10,1947086
46214;Parnac;8,355438809;6,84799933;10,1947086
46142;Lacapelle-Cabanac;8,355438809;6,84799933;10,1947086
46296;Saint-Vincent-Rive-d'Olt;8,355438809;6,84799933;10,1947086
46190;Mechmont;8,355438809;6,84799933;10,1947086
46263;Barguelonne-en-Quercy;8,355438809;6,84799933;10,1947086
46060;Carnac-Rouffiac;8,355438809;6,84799933;10,1947086
46322;Trespoux-Rassiels;8,355438809;6,84799933;10,1947086
46206;Montlauzun;8,355438809;6,84799933;10,1947086
46050;Cambayrac;8,355438809;6,84799933;10,1947086
46119;Gigouzac;8,355438809;6,84799933;10,1947086
46136;Labastide-du-Vert;8,355438809;6,84799933;10,1947086
46182;Luzech;8,355438809;6,84799933;10,1947086
46218;Pescadoires;8,355438809;6,84799933;10,1947086
82021;Bouloc-en-Quercy;8,355438809;6,84799933;10,1947086
46191;MercuËs;8,355438809;6,84799933;10,1947086
46044;Caillac;8,355438809;6,84799933;10,1947086
46088;Douelle;8,355438809;6,84799933;10,1947086
46188;Maxou;8,355438809;6,84799933;10,1947086
46032;BoissiËres;8,355438809;6,84799933;10,1947086
46130;GrÈzels;8,355438809;6,84799933;10,1947086
46001;Albas;8,355438809;6,84799933;10,1947086
38169;Fontaine;11,19555775;9,151102315;13,69676668
13214;Marseille 14e Arrondissement;12,37484158;10,09270288;15,17301223
94069;Saint-Maurice;24,94517926;20,09712412;30,962737
69271;Chassieu;14,30915144;10,96311032;18,67643479
69277;Genas;14,90279882;11,41161051;19,46205687
95582;Sannois;18,26172778;14,92592892;22,34304498
33273;Martignas-sur-Jalle;13,12416751;10,77349649;15,98773185
33281;MÈrignac;13,81509634;11,34138871;16,82835248
78126;La Celle-Saint-Cloud;19,47286039;15,851408;23,92167887
92026;Courbevoie;25,87780417;20,57800569;32,54254851
33162;Eysines;13,14211626;11,02586701;15,6645477
13206;Marseille 6e Arrondissement;15,98448024;11,80603356;21,64178234
73207;Presle;10,62964493;8,209543975;13,76317025
73315;Villard-LÈger;10,62964493;8,209543975;13,76317025
73205;Le Pontet;10,62964493;8,209543975;13,76317025
73074;La Chapelle;10,62964493;8,209543975;13,76317025
73007;Aiton;10,62964493;8,209543975;13,76317025
73272;Saint-Pierre-de-Belleville;10,62964493;8,209543975;13,76317025
