INSEE_C;LIBGEO;loypredm2;lwr.IPm2;upr.IPm2
64509;Sauguis-Saint-…tienne;8,500952143;6,485939953;11,14197601
64319;Larribar-Sorhapuru;8,500952143;6,485939953;11,14197601
42078;Le Crozet;7,503183485;5,919571089;9,510446207
71071;CÈron;7,503183485;5,919571089;9,510446207
42337;Vivans;7,503183485;5,919571089;9,510446207
42016;La BÈnisson-Dieu;7,503183485;5,919571089;9,510446207
42220;Saint-Forgeux-Lespinasse;7,503183485;5,919571089;9,510446207
42157;Noailly;7,503183485;5,919571089;9,510446207
42049;Changy;7,503183485;5,919571089;9,510446207
42184;Riorges;9,804414939;7,726976459;12,44038374
42158;Les NoÎs;7,503183485;5,919571089;9,510446207
42203;Saint-Bonnet-des-Quarts;7,503183485;5,919571089;9,510446207
42163;La PacaudiËre;7,503183485;5,919571089;9,510446207
42187;Roanne;9,199606125;7,259666592;11,65793935
42003;Ambierle;7,503183485;5,919571089;9,510446207
42231;Saint-Germain-Lespinasse;7,503183485;5,919571089;9,510446207
71077;Chambilly;7,503183485;5,919571089;9,510446207
71048;Bourg-le-Comte;7,503183485;5,919571089;9,510446207
42284;Saint-Romain-la-Motte;7,503183485;5,919571089;9,510446207
71123;Chenay-le-Ch‚tel;7,503183485;5,919571089;9,510446207
42281;Saint-Rirand;7,503183485;5,919571089;9,510446207
71012;Artaix;7,503183485;5,919571089;9,510446207
61426;Saint-Martin-du-Vieux-BellÍme;7,34222622;5,43663146;9,915751375
61498;Vaunoise;7,34222622;5,43663146;9,915751375
72220;Nogent-le-Bernard;7,34222622;5,43663146;9,915751375
61005;Appenai-sous-BellÍme;7,34222622;5,43663146;9,915751375
61038;BellÍme;7,459784223;5,499883105;10,11810244
72102;Courcival;7,34222622;5,43663146;9,915751375
61405;Saint-Hilaire-sur-Erre;7,34222622;5,43663146;9,915751375
72233;Peray;7,34222622;5,43663146;9,915751375
72018;Avesnes-en-Saosnois;7,34222622;5,43663146;9,915751375
61142;Dame-Marie;7,34222622;5,43663146;9,915751375
61043;Berd'huis;7,34222622;5,43663146;9,915751375
61484;Val-au-Perche;7,215327969;5,321873388;9,782449506
61207;IgÈ;7,34222622;5,43663146;9,915751375
72259;Rouperroux-le-Coquet;7,34222622;5,43663146;9,915751375
72214;Nauvay;7,34222622;5,43663146;9,915751375
61379;Saint-Cyr-la-RosiËre;7,34222622;5,43663146;9,915751375
61336;Pouvrai;7,34222622;5,43663146;9,915751375
61388;Saint-Fulgent-des-Ormes;7,34222622;5,43663146;9,915751375
57180;Dolving;8,599977284;6,585447387;11,23076458
67199;Hinsingen;8,599977284;6,585447387;11,23076458
57394;LÈning;8,683259248;6,63528598;11,36333707
57232;Francaltroff;8,683259248;6,63528598;11,36333707
57725;Vittersbourg;8,683259248;6,63528598;11,36333707
57573;RÈning;8,683259248;6,63528598;11,36333707
57571;RÈmering-lËs-Puttelange;9,399516735;7,210022332;12,25390308
57311;Hellimer;8,599977284;6,585447387;11,23076458
57063;BÈrig-Vintrange;8,599977284;6,585447387;11,23076458
57556;Puttelange-aux-Lacs;9,399516735;7,210022332;12,25390308
57258;GrÈning;8,599977284;6,585447387;11,23076458
57398;Leyviller;8,599977284;6,585447387;11,23076458
57237;FrÈmestroff;8,599977284;6,585447387;11,23076458
57518;Oberstinzel;8,599977284;6,585447387;11,23076458
57278;Guinzeling;8,683259248;6,63528598;11,36333707
57255;Gosselming;8,599977284;6,585447387;11,23076458
57615;Saint-Jean-Rohrbach;9,399516735;7,210022332;12,25390308
57470;Molring;8,683259248;6,63528598;11,36333707
57687;Vallerange;8,599977284;6,585447387;11,23076458
57446;Marimont-lËs-BÈnestroff;8,683259248;6,63528598;11,36333707
57011;Albestroff;8,683259248;6,63528598;11,36333707
57267;Le Val-de-GuÈblange;9,399516735;7,210022332;12,25390308
57346;Insming;8,683259248;6,63528598;11,36333707
57086;Belles-ForÍts;8,599977284;6,585447387;11,23076458
57065;Bermering;8,683259248;6,63528598;11,36333707
57181;Domnom-lËs-Dieuze;8,683259248;6,63528598;11,36333707
57198;Erstroff;8,599977284;6,585447387;11,23076458
57325;Hilsprich;9,399516735;7,210022332;12,25390308
57685;Vahl-lËs-BÈnestroff;8,683259248;6,63528598;11,36333707
57210;FÈnÈtrange;8,599977284;6,585447387;11,23076458
57178;Diffembach-lËs-Hellimer;8,599977284;6,585447387;11,23076458
57053;Bassing;8,683259248;6,63528598;11,36333707
57081;Bidestroff;8,683259248;6,63528598;11,36333707
57494;Munster;8,683259248;6,63528598;11,36333707
67201;Hirschland;8,599977284;6,585447387;11,23076458
57587;Rodalbe;8,683259248;6,63528598;11,36333707
57308;Hazembourg;9,399516735;7,210022332;12,25390308
57060;BÈnestroff;8,683259248;6,63528598;11,36333707
57496;NÈbing;8,683259248;6,63528598;11,36333707
67241;Kirrberg;8,599977284;6,585447387;11,23076458
57347;Insviller;8,683259248;6,63528598;11,36333707
57066;Berthelming;8,599977284;6,585447387;11,23076458
57613;Saint-Jean-de-Bassel;8,599977284;6,585447387;11,23076458
57536;Petit-Tenquin;8,599977284;6,585447387;11,23076458
57629;Sarraltroff;8,599977284;6,585447387;11,23076458
57723;Virming;8,683259248;6,63528598;11,36333707
57592;Romelfing;8,599977284;6,585447387;11,23076458
57506;Niederstinzel;8,599977284;6,585447387;11,23076458
57335;Honskirch;8,683259248;6,63528598;11,36333707
57239;Freybouse;8,599977284;6,585447387;11,23076458
57366;Kirviller;9,399516735;7,210022332;12,25390308
57469;Mittersheim;8,599977284;6,585447387;11,23076458
57330;Holving;9,399516735;7,210022332;12,25390308
57357;Kappelkinger;9,399516735;7,210022332;12,25390308
57478;Montdidier;8,683259248;6,63528598;11,36333707
57098;Bourgaltroff;8,683259248;6,63528598;11,36333707
67009;Altwiller;8,599977284;6,585447387;11,23076458
67134;Eschwiller;8,599977284;6,585447387;11,23076458
57759;Zarbeling;8,683259248;6,63528598;11,36333707
57248;Givrycourt;8,683259248;6,63528598;11,36333707
57497;Nelling;9,399516735;7,210022332;12,25390308
57675;Torcheville;8,683259248;6,63528598;11,36333707
57417;Lostroff;8,683259248;6,63528598;11,36333707
57628;Sarralbe;9,399516735;7,210022332;12,25390308
57551;Postroff;8,599977284;6,585447387;11,23076458
57501;Neufvillage;8,683259248;6,63528598;11,36333707
57071;Bettborn;8,599977284;6,585447387;11,23076458
59002;Abscon;8,371314485;6,888986908;10,17259971
59387;Marquette-en-Ostrevant;8,2758311;6,806130346;10,06289579
59092;Bouchain;8,544507687;7,018156523;10,40281894
59504;Rúulx;8,220400544;6,7600096;9,996285375
59429;Neuville-sur-Escaut;8,357769156;6,873228367;10,16295422
39142;Chevreaux;8,141975083;6,317664614;10,49307969
71205;Frangy-en-Bresse;8,141975083;6,317664614;10,49307969
39466;Rosay;8,141975083;6,317664614;10,49307969
39173;Cousance;8,141975083;6,317664614;10,49307969
71121;La Chaux;8,141975083;6,317664614;10,49307969
01029;Beaupont;8,141975083;6,317664614;10,49307969
01147;Domsure;8,141975083;6,317664614;10,49307969
39180;Cressia;8,141975083;6,317664614;10,49307969
39346;Montagna-le-Reconduit;8,141975083;6,317664614;10,49307969
71243;Joudes;8,141975083;6,317664614;10,49307969
71295;Mervans;8,141975083;6,317664614;10,49307969
71045;Bouhans;8,141975083;6,317664614;10,49307969
39420;Pimorin;8,141975083;6,317664614;10,49307969
39475;Saint-Amour;8,141975083;6,317664614;10,49307969
39056;Bletterans;9,67752228;7,523354968;12,44849377
71196;Le Fay;8,141975083;6,317664614;10,49307969
39025;Augea;8,141975083;6,317664614;10,49307969
71143;Condal;8,141975083;6,317664614;10,49307969
71379;Sagy;8,141975083;6,317664614;10,49307969
71168;Dampierre-en-Bresse;8,141975083;6,317664614;10,49307969
39295;Loisia;8,141975083;6,317664614;10,49307969
71300;Le Miroir;8,141975083;6,317664614;10,49307969
71044;Bosjean;8,141975083;6,317664614;10,49307969
71396;Saint-Bonnet-en-Bresse;8,141975083;6,317664614;10,49307969
71516;Serley;8,141975083;6,317664614;10,49307969
71364;La Racineuse;8,141975083;6,317664614;10,49307969
71534;Le Tartre;8,141975083;6,317664614;10,49307969
39485;Val Suran;8,141975083;6,317664614;10,49307969
39253;Gigny;8,141975083;6,317664614;10,49307969
39551;VÈria;8,141975083;6,317664614;10,49307969
71198;Flacey-en-Bresse;8,141975083;6,317664614;10,49307969
39255;Gizia;8,141975083;6,317664614;10,49307969
39261;Graye-et-Charnay;8,141975083;6,317664614;10,49307969
01338;GroslÈe-Saint-Benoit;9,787103785;7,400527208;12,94332117
38055;Brangues;9,787103785;7,400527208;12,94332117
01006;AmblÈon;9,787103785;7,400527208;12,94332117
01255;Montagnieu;9,787103785;7,400527208;12,94332117
38135;Courtenay;9,787103785;7,400527208;12,94332117
01066;La Burbanche;9,787103785;7,400527208;12,94332117
01098;Chazey-Bons;9,787103785;7,400527208;12,94332117
01415;Talissieu;9,787103785;7,400527208;12,94332117
38139;Creys-MÈpieu;9,787103785;7,400527208;12,94332117
01190;Innimond;9,787103785;7,400527208;12,94332117
01216;Lhuis;9,787103785;7,400527208;12,94332117
01452;Virieu-le-Grand;9,787103785;7,400527208;12,94332117
01009;Andert-et-Condon;9,787103785;7,400527208;12,94332117
01280;Ordonnaz;9,787103785;7,400527208;12,94332117
01110;Colomieu;9,787103785;7,400527208;12,94332117
38297;Arandon-Passins;9,787103785;7,400527208;12,94332117
38054;Bouvesse-Quirieu;9,787103785;7,400527208;12,94332117
01234;Marignieu;9,787103785;7,400527208;12,94332117
01219;Lompnas;9,787103785;7,400527208;12,94332117
01117;Conzieu;9,787103785;7,400527208;12,94332117
01116;Contrevoz;9,787103785;7,400527208;12,94332117
01358;Saint-Germain-les-Paroisses;9,787103785;7,400527208;12,94332117
01036;Valromey-sur-SÈran;9,787103785;7,400527208;12,94332117
01064;Briord;9,787103785;7,400527208;12,94332117
01311;PrÈmillieu;9,787103785;7,400527208;12,94332117
01233;Marchamp;9,787103785;7,400527208;12,94332117
01015;Arboys en Bugey;9,787103785;7,400527208;12,94332117
56076;Guern;8,24830461;6,382137866;10,66014717
56125;MalguÈnac;8,24830461;6,382137866;10,66014717
56146;Neulliac;8,24830461;6,382137866;10,66014717
56041;ClÈguÈrec;8,528856151;6,60087194;11,01996644
56151;Noyal-Pontivy;8,782313471;6,802589926;11,33818601
56246;Le Sourn;8,24830461;6,382137866;10,66014717
56209;Sainte-Brigitte;8,24830461;6,382137866;10,66014717
45025;Bazoches-les-Gallerandes;9,656242424;7,804689624;11,94705007
45214;Montigny;9,656242424;7,804689624;11,94705007
45198;Marsainvilliers;9,656242424;7,804689624;11,94705007
45160;Greneville-en-Beauce;9,656242424;7,804689624;11,94705007
45260;Ramoulu;9,656242424;7,804689624;11,94705007
45266;Ruan;9,656242424;7,804689624;11,94705007
45065;CÈsarville-Dossainville;9,656242424;7,804689624;11,94705007
45174;Jouy-en-Pithiverais;9,656242424;7,804689624;11,94705007
45008;Artenay;9,981006378;8,038013311;12,39367048
45133;Engenville;9,656242424;7,804689624;11,94705007
45009;AschËres-le-MarchÈ;9,656242424;7,804689624;11,94705007
45086;Ch‚tillon-le-Roi;9,656242424;7,804689624;11,94705007
45162;Guigneville;9,656242424;7,804689624;11,94705007
45224;Neuville-aux-Bois;10,49867725;8,490819775;12,98134066
45170;Intville-la-GuÈtard;9,656242424;7,804689624;11,94705007
18001;AchËres;8,343395759;6,608757222;10,53333485
18189;Quantilly;8,343395759;6,608757222;10,53333485
18033;Bourges;9,615849057;7,617118561;12,13904606
18211;Saint-Georges-sur-Moulon;8,343395759;6,608757222;10,53333485
18158;Moulins-sur-YËvre;8,343395759;6,608757222;10,53333485
18166;Nohant-en-Go˚t;8,343395759;6,608757222;10,53333485
18213;Saint-Germain-du-Puy;9,057157547;7,17006406;11,44091631
18226;Saint-Michel-de-Volangis;8,343395759;6,608757222;10,53333485
18097;Fussy;8,343395759;6,608757222;10,53333485
18253;Soulangis;8,343395759;6,608757222;10,53333485
54128;Choloy-MÈnillot;7,44321377;5,81024844;9,535122601
88219;Greux;7,44321377;5,81024844;9,535122601
55522;Ugny-sur-Meuse;7,44321377;5,81024844;9,535122601
54379;Mont-l'…troit;7,44321377;5,81024844;9,535122601
55459;Saint-Joire;7,44321377;5,81024844;9,535122601
54327;Lucey;7,44321377;5,81024844;9,535122601
54174;…crouves;7,44321377;5,81024844;9,535122601
55247;Horville-en-Ornois;7,44321377;5,81024844;9,535122601
55474;Sauvigny;7,44321377;5,81024844;9,535122601
54162;Domgermain;7,44321377;5,81024844;9,535122601
54088;Bouvron;7,44321377;5,81024844;9,535122601
54306;Lay-Saint-Remy;7,44321377;5,81024844;9,535122601
55089;Burey-la-CÙte;7,44321377;5,81024844;9,535122601
54102;Bruley;7,44321377;5,81024844;9,535122601
55430;Ribeaucourt;7,44321377;5,81024844;9,535122601
54288;Lagney;7,44321377;5,81024844;9,535122601
54205;Foug;7,44321377;5,81024844;9,535122601
55215;Gondrecourt-le-Ch‚teau;7,44321377;5,81024844;9,535122601
55097;Chalaines;7,44321377;5,81024844;9,535122601
55026;Badonvilliers-GÈrauvilliers;7,44321377;5,81024844;9,535122601
55104;Chassey-BeauprÈ;7,44321377;5,81024844;9,535122601
55433;Rigny-la-Salle;7,44321377;5,81024844;9,535122601
54414;Pagney-derriËre-Barine;7,44321377;5,81024844;9,535122601
55574;Vouthon-Bas;7,44321377;5,81024844;9,535122601
55328;Maxey-sur-Vaise;7,44321377;5,81024844;9,535122601
55217;Goussaincourt;7,44321377;5,81024844;9,535122601
88290;Martigny-les-Gerbonvaux;7,44321377;5,81024844;9,535122601
55503;Taillancourt;7,44321377;5,81024844;9,535122601
55148;Delouze-RosiËres;7,44321377;5,81024844;9,535122601
55100;Champougny;7,44321377;5,81024844;9,535122601
55001;Abainville;7,44321377;5,81024844;9,535122601
55150;Demange-BaudignÈcourt;7,44321377;5,81024844;9,535122601
55005;Amanty;7,44321377;5,81024844;9,535122601
88407;Ruppes;7,44321377;5,81024844;9,535122601
55327;Mauvages;7,44321377;5,81024844;9,535122601
55485;Sepvigny;7,44321377;5,81024844;9,535122601
55248;Houdelaincourt;7,44321377;5,81024844;9,535122601
54492;Sanzey;7,44321377;5,81024844;9,535122601
11136;Fanjeaux;7,713024844;5,889899189;10,10047037
11193;Lasserre-de-Prouille;7,713024844;5,889899189;10,10047037
11057;Cahuzac;7,713024844;5,889899189;10,10047037
11195;Laurabuc;7,713024844;5,889899189;10,10047037
11430;Villeneuve-la-Comptal;7,713024844;5,889899189;10,10047037
11059;Cailhavel;7,713024844;5,889899189;10,10047037
11275;Payra-sur-l'Hers;7,713024844;5,889899189;10,10047037
09178;Malegoude;7,713024844;5,889899189;10,10047037
11196;Laurac;7,713024844;5,889899189;10,10047037
11051;BrÈzilhac;7,713024844;5,889899189;10,10047037
11072;La Cassaigne;7,713024844;5,889899189;10,10047037
11139;Fenouillet-du-RazËs;7,713024844;5,889899189;10,10047037
11268;Orsans;7,713024844;5,889899189;10,10047037
11228;Mazerolles-du-RazËs;7,713024844;5,889899189;10,10047037
11138;Fendeille;7,713024844;5,889899189;10,10047037
09260;Sainte-Foi;7,713024844;5,889899189;10,10047037
11343;Saint-GaudÈric;7,713024844;5,889899189;10,10047037
11418;Villasavary;7,713024844;5,889899189;10,10047037
11283;Peyrefitte-sur-l'Hers;7,713024844;5,889899189;10,10047037
11234;Mireval-Lauragais;7,713024844;5,889899189;10,10047037
11348;Saint-Julien-de-Briola;7,713024844;5,889899189;10,10047037
11334;Sainte-Camelle;7,713024844;5,889899189;10,10047037
11159;Gaja-la-Selve;7,713024844;5,889899189;10,10047037
11141;Ferran;7,713024844;5,889899189;10,10047037
11087;Cazalrenoux;7,713024844;5,889899189;10,10047037
11432;Villeneuve-lËs-MontrÈal;7,713024844;5,889899189;10,10047037
11204;Lignairolles;7,713024844;5,889899189;10,10047037
11375;Seignalens;7,713024844;5,889899189;10,10047037
11108;La CourtËte;7,713024844;5,889899189;10,10047037
11254;MontrÈal;8,047750072;6,133810742;10,55889788
29155;Ouessant;11,33585589;8,8971911;14,44294355
29040;Le Conquet;11,33585589;8,8971911;14,44294355
29190;Plougonvelin;11,33319441;8,897428827;14,43577669
29084;Œle-MolËne;11,33585589;8,8971911;14,44294355
29212;PlouzanÈ;11,16010634;8,7558912;14,22447707
29130;Locmaria-PlouzanÈ;11,50782327;9,02692776;14,67055016
28421;Voise;10,66717902;8,528577194;13,34205057
28160;Francourville;10,66717902;8,528577194;13,34205057
28039;BÈville-le-Comte;10,66717902;8,528577194;13,34205057
28344;Saint-LÈger-des-AubÈes;10,66717902;8,528577194;13,34205057
28004;Allonnes;10,66717902;8,528577194;13,34205057
28380;Sours;10,66717902;8,528577194;13,34205057
28397;Umpeau;10,66717902;8,528577194;13,34205057
28317;Roinville;10,66717902;8,528577194;13,34205057
28015;Auneau-Bleury-Saint-Symphorien;11,20781464;8,951857153;14,03229597
28024;Barjouville;10,66717902;8,528577194;13,34205057
78472;Orsonville;10,66717902;8,528577194;13,34205057
28168;Gallardon;11,3328779;9,057237827;14,18027483
28269;Morancez;10,66717902;8,528577194;13,34205057
28177;Gellainville;10,66717902;8,528577194;13,34205057
28309;Prunay-le-Gillon;10,66717902;8,528577194;13,34205057
28074;La Chapelle-d'Aunainville;10,66717902;8,528577194;13,34205057
49076;La Chapelle-Saint-Laud;8,782989172;6,700462444;11,51277236
49132;…trichÈ;8,782989172;6,700462444;11,51277236
49220;Morannes sur Sarthe-Daumeray;8,328586899;6,356643679;10,91226176
72232;Notre-Dame-du-PÈ;8,782989172;6,700462444;11,51277236
49090;Cheffes;8,782989172;6,700462444;11,51277236
49017;BaracÈ;8,782989172;6,700462444;11,51277236
49170;Juvardeil;8,782989172;6,700462444;11,51277236
72244;PrÈcignÈ;7,704357805;5,878005336;10,09817545
49333;Seiches-sur-le-Loir;9,905097844;7,537453825;13,01645961
11098;Conilhac-CorbiËres;7,871422685;5,928767343;10,45062009
11126;Escales;7,871422685;5,928767343;10,45062009
11203;LÈzignan-CorbiËres;9,176895978;6,916110765;12,176702
11077;Castelnau-d'Aude;7,871422685;5,928767343;10,45062009
11190;La Redorte;7,672428233;5,774825511;10,19358159
11337;Saint-Couat-d'Aude;7,871422685;5,928767343;10,45062009
11241;Montbrun-des-CorbiËres;7,871422685;5,928767343;10,45062009
11210;Luc-sur-Orbieu;7,871422685;5,928767343;10,45062009
11318;Roquecourbe-Minervois;7,871422685;5,928767343;10,45062009
11301;PuichÈric;7,871422685;5,928767343;10,45062009
81037;Brassac;6,766340789;5,081292027;9,010182336
81031;Le Bez;6,766340789;5,081292027;9,010182336
81017;Arifat;6,766340789;5,081292027;9,010182336
81183;Mont-Roc;6,766340789;5,081292027;9,010182336
81182;Montredon-LabessonniÈ;6,766340789;5,081292027;9,010182336
81305;Vabre;6,766340789;5,081292027;9,010182336
81128;Lacrouzette;6,766340789;5,081292027;9,010182336
81267;Saint-Pierre-de-Trivisy;6,766340789;5,081292027;9,010182336
81042;Burlats;7,920318756;5,971621506;10,5049272
81227;Roquecourbe;7,003644399;5,229715618;9,379292958
64054;Arros-de-Nay;8,919171976;7,168003467;11,09815712
64223;Etsaut;8,919171976;7,168003467;11,09815712
64058;Arthez-d'Asson;8,919171976;7,168003467;11,09815712
64542;Urdos;8,919171976;7,168003467;11,09815712
64085;Aydius;8,919171976;7,168003467;11,09815712
65032;Arrens-Marsous;8,919171976;7,168003467;11,09815712
64252;GurmenÁon;8,919171976;7,168003467;11,09815712
64257;Haut-de-Bosdarros;8,919171976;7,168003467;11,09815712
64506;Sarrance;8,919171976;7,168003467;11,09815712
64139;Bosdarros;8,919171976;7,168003467;11,09815712
64006;Accous;8,919171976;7,168003467;11,09815712
64136;Borce;8,919171976;7,168003467;11,09815712
64175;Castet;8,919171976;7,168003467;11,09815712
65045;Aucun;8,919171976;7,168003467;11,09815712
64185;Cette-Eygun;8,919171976;7,168003467;11,09815712
64148;Bruges-Capbis-Mifaget;8,919171976;7,168003467;11,09815712
64351;Lourdios-IchËre;8,919171976;7,168003467;11,09815712
